"1805.02086","Leandro Arosio","Leandro Arosio, Finnur Larusson","Chaotic holomorphic automorphisms of Stein manifolds with the volume
  density property",,,,,"math.CV math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $X$ be a Stein manifold of dimension $n\geq 2$ satisfying the volume
density property with respect to an exact holomorphic volume form. For example,
$X$ could be $\mathbb{C}^n$, any connected linear algebraic group that is not
reductive, the Koras-Russell cubic, or a product $Y\times\mathbb{C}$, where $Y$
is any Stein manifold with the volume density property.
  We prove that chaotic automorphisms are generic among volume-preserving
holomorphic automorphisms of $X$. In particular, $X$ has a chaotic holomorphic
automorphism. A proof for $X=\mathbb{C}^n$ may be found in work of Forn\ae ss
and Sibony. We follow their approach closely.
  Peters, Vivas, and Wold showed that a generic volume-preserving automorphism
of $\mathbb{C}^n$, $n\geq 2$, has a hyperbolic fixed point whose stable
manifold is dense in $\mathbb{C}^n$. This property can be interpreted as a kind
of chaos. We generalise their theorem to a Stein manifold as above.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 17:09:55 GMT""},{""version"":""v2"",""created"":""Tue, 3 Jul 2018 21:56:15 GMT""}]","2018-07-05"
"1805.02087","Eric Strobl","Eric V. Strobl","A Constraint-Based Algorithm For Causal Discovery with Cycles, Latent
  Variables and Selection Bias",,,,,"stat.ML cs.LG stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Causal processes in nature may contain cycles, and real datasets may violate
causal sufficiency as well as contain selection bias. No constraint-based
causal discovery algorithm can currently handle cycles, latent variables and
selection bias (CLS) simultaneously. I therefore introduce an algorithm called
Cyclic Causal Inference (CCI) that makes sound inferences with a conditional
independence oracle under CLS, provided that we can represent the cyclic causal
process as a non-recursive linear structural equation model with independent
errors. Empirical results show that CCI outperforms CCD in the cyclic case as
well as rivals FCI and RFCI in the acyclic case.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 17:12:10 GMT""}]","2018-05-08"
"1805.02088","Yinkun Wang","Yinkun Wang, Xiangling Chen, Ying Li and Jianshu Luo","Fast non-polynomial interpolation and integration for functions with
  logarithmic singularities","13 pages, 2 figures, 8 tables, accepted by Journal of Computational
  and Applied Mathematics",,,,"math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A fast non-polynomial interpolation is proposed in this paper for functions
with logarithmic singularities. It can be executed fast with the discrete
cosine transform. Based on this interpolation, a new quadrature is proposed for
a kind of logarithmically singular integrals. The interpolation and integration
errors are also analyzed. Numerical examples of the interpolation and
integration are shown to validate the efficiency of the proposed new
interpolation and the new quadrature.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 17:12:18 GMT""}]","2018-05-08"
"1805.02089","Marco Bressan","Marco Bressan","Faster algorithms for counting subgraphs in sparse graphs","Extended version of a work appeared at IPEC 2019",,,,"cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a $k$-node pattern graph $H$ and an $n$-node host graph $G$, the
subgraph counting problem asks to compute the number of copies of $H$ in $G$.
In this work we address the following question: can we count the copies of $H$
faster if $G$ is sparse? We answer in the affirmative by introducing a novel
tree-like decomposition for directed acyclic graphs, inspired by the classic
tree decomposition for undirected graphs. This decomposition gives a dynamic
program for counting the homomorphisms of $H$ in $G$ by exploiting the
degeneracy of $G$, which allows us to beat the state-of-the-art subgraph
counting algorithms when $G$ is sparse enough. For example, we can count the
induced copies of any $k$-node pattern $H$ in time $2^{O(k^2)} O(n^{0.25k + 2}
\log n)$ if $G$ has bounded degeneracy, and in time $2^{O(k^2)} O(n^{0.625k +
1} \log n)$ if $G$ has bounded average degree. These bounds are instantiations
of a more general result, parameterized by the degeneracy of $G$ and the
structure of $H$, which generalizes classic bounds on counting cliques and
complete bipartite graphs. We also give lower bounds based on the Exponential
Time Hypothesis, showing that our results are actually a characterization of
the complexity of subgraph counting in bounded-degeneracy graphs.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 17:36:45 GMT""},{""version"":""v2"",""created"":""Fri, 27 Jul 2018 12:54:07 GMT""},{""version"":""v3"",""created"":""Tue, 26 Feb 2019 16:59:28 GMT""},{""version"":""v4"",""created"":""Mon, 7 Oct 2019 14:58:21 GMT""},{""version"":""v5"",""created"":""Sun, 30 Aug 2020 08:53:46 GMT""}]","2020-09-01"
"1805.02090","Grigory Ryabov","Grigory Ryabov","Separability of Schur rings over an abelian group of order 4p","10 pages. arXiv admin note: text overlap with arXiv:1709.03937","Journal of Mathematical Sciences, Vol.243, No.4 (2019), 624-632","10.1007/s10958-019-04563-9",,"math.CO math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An $S$-ring (a Schur ring) is said to be separable with respect to a class of
groups $\mathcal{K}$ if every its algebraic isomorphism to an $S$-ring over a
group from $\mathcal{K}$ is induced by a combinatorial isomorphism. We prove
that every Schur ring over an abelian group $G$ of order $4p$, where $p$ is a
prime, is separable with respect to the class of abelian groups. This implies
that the Weisfeiler-Leman dimension of the class of Cayley graphs over $G$ is
at most 2.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:00:07 GMT""},{""version"":""v2"",""created"":""Sat, 29 Dec 2018 08:30:59 GMT""}]","2019-12-17"
"1805.02091","Lichao Mou","Lichao Mou and Xiao Xiang Zhu","RiFCN: Recurrent Network in Fully Convolutional Network for Semantic
  Segmentation of High Resolution Remote Sensing Images",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Semantic segmentation in high resolution remote sensing images is a
fundamental and challenging task. Convolutional neural networks (CNNs), such as
fully convolutional network (FCN) and SegNet, have shown outstanding
performance in many segmentation tasks. One key pillar of these successes is
mining useful information from features in convolutional layers for producing
high resolution segmentation maps. For example, FCN nonlinearly combines
high-level features extracted from last convolutional layers; whereas SegNet
utilizes a deconvolutional network which takes as input only coarse, high-level
feature maps of the last convolutional layer. However, how to better fuse
multi-level convolutional feature maps for semantic segmentation of remote
sensing images is underexplored. In this work, we propose a novel bidirectional
network called recurrent network in fully convolutional network (RiFCN), which
is end-to-end trainable. It has a forward stream and a backward stream. The
former is a classification CNN architecture for feature extraction, which takes
an input image and produces multi-level convolutional feature maps from shallow
to deep; while in the later, to achieve accurate boundary inference and
semantic segmentation, boundary-aware high resolution feature maps in shallower
layers and high-level but low-resolution features are recursively embedded into
the learning framework (from deep to shallow) to generate a fused feature
representation that draws a holistic picture of not only high-level semantic
information but also low-level fine-grained details. Experimental results on
two widely-used high resolution remote sensing data sets for semantic
segmentation tasks, ISPRS Potsdam and Inria Aerial Image Labeling Data Set,
demonstrate competitive performance obtained by the proposed methodology
compared to other studied approaches.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:00:43 GMT""}]","2018-05-08"
"1805.02092","Riccardo Arpaia","Sophie Charpentier, Luca Galletti, Gunta Kunakova, Riccardo Arpaia,
  Yuxin Song, Reza Baghdadi, Shu Min Wang, Alexei Kalaboukhov, Eva Olsson,
  Francesco Tafuri, Dmitry Golubev, Jacob Linder, Thilo Bauch, Floriana
  Lombardi","Induced unconventional superconductivity on the surface states of
  Bi$_2$Te$_3$ topological insulator","47 pages, 7 figures in the main text and 12 figures in the
  supplementary material","Nat. Commun. 8, 2019 (2017)","10.1038/s41467-017-02069-z",,"cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Topological superconductivity is central to a variety of novel phenomena
involving the interplay between topologically ordered phases and
broken-symmetry states. The key ingredient is an unconventional order
parameter, with an orbital component containing a chiral $p_x$ + i$p_y$ wave
term. Here we present phase-sensitive measurements, based on the quantum
interference in nanoscale Josephson junctions, realized by using Bi$_2$Te$_3$
topological insulator. We demonstrate that the induced superconductivity is
unconventional and consistent with a sign-changing order parameter, such as a
chiral $p_x$ + i$p_y$ component. The magnetic field pattern of the junctions
shows a dip at zero externally applied magnetic field, which is an
incontrovertible signature of the simultaneous existence of 0 and $\pi$
coupling within the junction, inherent to a non trivial order parameter phase.
The nano-textured morphology of the Bi$_2$Te$_3$ flakes, and the dramatic role
played by thermal strain are the surprising key factors for the display of an
unconventional induced order parameter.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:04:44 GMT""}]","2018-05-08"
"1805.02093","Violeta Crai (Terlea)","Violeta Crai and Mirela Aldescu","On (h;k) dichotomy of linear discrete-time systems in Banach spaces","14 pages, presented at ICDEA conference","Springer Proceedings in Mathematics & Statistics, vol. 287 (2019),
  257-271","10.1007/978-3-030-20016-9_10",,"math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The paper considers a general concept of dichotomy with different growth
rates for linear discrete-time systems in Banach spaces. Characterizations in
terms of Lyapunov type sequences of norms are given. The approach is
illustrated by various examples.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:08:52 GMT""}]","2019-07-24"
"1805.02094","Robert Lim","Robert Lim, Kenneth Heafield, Hieu Hoang, Mark Briers and Allen Malony","Exploring Hyper-Parameter Optimization for Neural Machine Translation on
  GPU Architectures","2018 2nd Naval Applications for Machine Learning",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Neural machine translation (NMT) has been accelerated by deep learning neural
networks over statistical-based approaches, due to the plethora and
programmability of commodity heterogeneous computing architectures such as
FPGAs and GPUs and the massive amount of training corpuses generated from news
outlets, government agencies and social media. Training a learning classifier
for neural networks entails tuning hyper-parameters that would yield the best
performance. Unfortunately, the number of parameters for machine translation
include discrete categories as well as continuous options, which makes for a
combinatorial explosive problem. This research explores optimizing
hyper-parameters when training deep learning neural networks for machine
translation. Specifically, our work investigates training a language model with
Marian NMT. Results compare NMT under various hyper-parameter settings across a
variety of modern GPU architecture generations in single node and multi-node
settings, revealing insights on which hyper-parameters matter most in terms of
performance, such as words processed per second, convergence rates, and
translation accuracy, and provides insights on how to best achieve
high-performing NMT systems.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:13:41 GMT""},{""version"":""v2"",""created"":""Mon, 13 Sep 2021 19:34:32 GMT""}]","2021-09-15"
"1805.02095","James Walsh","Fedor Pakhomov, James Walsh","Reflection ranks and ordinal analysis",,,"10.1017/jsl.2020.9",,"math.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is well-known that natural axiomatic theories are well-ordered by
consistency strength. However, it is possible to construct descending chains of
artificial theories with respect to consistency strength. We provide an
explanation of this well-orderness phenomenon by studying a coarsening of the
consistency strength order, namely, the $\Pi^1_1$ reflection strength order. We
prove that there are no descending sequences of $\Pi^1_1$ sound extensions of
$\mathsf{ACA}_0$ in this order. Accordingly, we can attach a rank in this
order, which we call reflection rank, to any $\Pi^1_1$ sound extension of
$\mathsf{ACA}_0$. We prove that for any $\Pi^1_1$ sound theory $T$ extending
$\mathsf{ACA}_0^+$, the reflection rank of $T$ equals the proof-theoretic
ordinal of $T$. We also prove that the proof-theoretic ordinal of $\alpha$
iterated $\Pi^1_1$ reflection is $\varepsilon_\alpha$. Finally, we use our
results to provide straightforward well-foundedness proofs of ordinal notation
systems based on reflection principles.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:20:25 GMT""},{""version"":""v2"",""created"":""Sat, 19 Oct 2019 22:44:46 GMT""}]","2020-07-15"
"1805.02096","Dmitriy Dligach","Dmitriy Dligach and Timothy Miller","Learning Patient Representations from Text","Accepted to *SEM 2018",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Mining electronic health records for patients who satisfy a set of predefined
criteria is known in medical informatics as phenotyping. Phenotyping has
numerous applications such as outcome prediction, clinical trial recruitment,
and retrospective studies. Supervised machine learning for phenotyping
typically relies on sparse patient representations such as bag-of-words. We
consider an alternative that involves learning patient representations. We
develop a neural network model for learning patient representations and show
that the learned representations are general enough to obtain state-of-the-art
performance on a standard comorbidity detection task.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:20:48 GMT""}]","2018-05-08"
"1805.02097","H. H. Wensink","\'Alvaro Gonz\'alez Garc\'ia, Remco Tuinier, Jasper V. Maring, Joeri
  Obdam, Henricus H. Wensink and Henk N. W. Lekkerkerker","Depletion-driven four-phase coexistences in discotic systems","23 pages, 9 figures, Molecular Physics, Frenkel Special Issue (2018)",,"10.1080/00268976.2018.1463471",,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Free volume theory (FVT) is a versatile and tractable framework to predict
the phase behaviour of mixtures of platelets and non-adsorbing polymer chains
in a common solvent. Within FVT, three principal reference phases for the hard
platelets are considered: isotropic (I), nematic (N), and columnar (C). We
derive analytical expressions that enable us to systematically trace the
different types of phase coexistences revealed upon adding depletants and
confirm the predictive power of FVT by testing the calculated diagrams against
phase stability scenarios from computer simulation. A wide range of
\textit{multi}-phase equilibria is revealed, involving two-phase isostructural
transitions of all phase symmetries (INC) considered as well as the possible
three-phase coexistences. Moreover, we identify the system parameters, relative
disk shapes and colloid-polymer size ratios, at which four-phase equilibria are
expected. These involve a remarkable coexistence of all three phase states
commonly encountered in discotics including isostructural coexistences
I$_1$-I$_2$-N-C, I-N$_1$-N$_2$-C, and I-N-C$_1$-C$_2$.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:24:52 GMT""}]","2018-05-08"
"1805.02098","Karim Ghorbani","Karim Ghorbani","Split fermionic WIMPs evade direct detection","v2, 21 pages, discussion on indirect detection included, 6 figures
  added, matches version to appear in JHEP",,"10.1007/JHEP11(2018)086",,"hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a model with two gauge singlet fermionic WIMPs communicating with
the SM particles by a singlet scalar mediator via a Higgs portal. While the
light WIMP is stable and plays the role of the dark matter (DM) candidate, the
heavy partner is a short-lived WIMP without contribution to the current DM
relic density. Along with the coannihilation effects the heavy WIMP, acting as
a mediator in $t$- and $u$-channel DM annihilation cross sections, has a
significant effect in finding the viable parameter space against the direct
detection constraints provided by XENON1t and LUX experiments. This is an
extension to the minimal singlet fermionic DM model whose entire parameter
space (except a resonance region) excluded by the latest direct detection
experiments. It is found out that there are viable regions in the parameter
space which evade direct detection upper bounds and respect the observed DM
relic density by WMAP/Planck. We also found that the Fermi-LAT upper limits on
the DM annihilation cross section into $b\bar b$ can exclude small regions of
the viable parameter space which elude direct detection experiments. This model
exemplifies a case within the WIMP paradigm whose DM candidate can escape
direct detection experiments nontrivially. Such models are interesting to be
studied in collider experiments like the LHC.
","[{""version"":""v1"",""created"":""Sat, 5 May 2018 18:26:43 GMT""},{""version"":""v2"",""created"":""Fri, 2 Nov 2018 11:29:18 GMT""}]","2018-12-05"
